Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Binance-Coin,11/6/2020,11/7/2020,27.72522502,29.40862649,27.72522502,29.01450508,818300259.2,4152792891
Binance-Coin,11/5/2020,11/6/2020,26.99794516,27.89572379,26.82521379,27.70563785,713115562.1,3966134625
Binance-Coin,11/4/2020,11/5/2020,26.92922148,26.9798142,25.99942592,26.95856446,598249990.3,3837753757
Binance-Coin,11/3/2020,11/4/2020,27.85286467,27.85286467,25.9588239,26.88744607,700493046.3,3865172066
Binance-Coin,11/2/2020,11/3/2020,28.54224538,29.27653404,27.8323769,27.91780643,602529348.9,4116927644
Binance-Coin,11/1/2020,11/2/2020,28.54523911,28.68410968,28.17201361,28.46083849,530916743.1,4096365765
Binance-Coin,10/31/2020,11/1/2020,28.54425142,28.9348058,28.24856346,28.44708893,631701882.9,4129924018
Binance-Coin,10/30/2020,10/31/2020,29.90967275,30.19699947,27.73395663,28.55443228,803081841.7,4147033256
Binance-Coin,10/29/2020,10/30/2020,30.36580576,30.45546674,29.62698132,29.88121415,667368300.3,4354261471
Binance-Coin,10/28/2020,10/29/2020,31.52098806,31.87852224,29.93385084,30.41791369,843429682,4463257316
Binance-Coin,10/27/2020,10/28/2020,31.09011669,32.31990966,31.04649004,31.6094911,861692839.7,4563901060
Binance-Coin,10/26/2020,10/27/2020,30.13281594,31.36175382,29.99716195,31.15467269,585933802.1,4437179057
Binance-Coin,10/25/2020,10/26/2020,30.60347888,30.95456799,29.93698624,30.08908293,528803166.3,4384262938
Binance-Coin,10/24/2020,10/25/2020,30.64612872,30.85962607,30.4749436,30.58528556,563330770,4425002612
Binance-Coin,10/23/2020,10/24/2020,30.6758128,31.17690071,30.18517279,30.63647902,709753101.5,4434451351
Binance-Coin,10/22/2020,10/23/2020,29.77817403,31.29776827,29.77817403,30.66204357,799136087.1,4422210925
Binance-Coin,10/21/2020,10/22/2020,28.80920579,30.37581524,28.71245793,29.73906927,733809657.8,4280683847
Binance-Coin,10/20/2020,10/21/2020,29.93217383,30.08373493,28.55588863,28.83569822,628123161.5,4232005147
