Name,Start,End,Open,High,Low,Close,Volume,Market Cap
Core-dao,6/17/2024,6/18/2024,1.636745492,1.649805791,1.526017732,1.526635656,22813636.03,0
Core-dao,6/16/2024,6/17/2024,1.565380269,1.651581508,1.53343407,1.62572193,21290746.13,0
Core-dao,6/15/2024,6/16/2024,1.585477793,1.590719205,1.54360317,1.570078051,25089165.31,0
Core-dao,6/14/2024,6/15/2024,1.5490241,1.623671033,1.506987035,1.587759304,25318942.47,0
Core-dao,6/13/2024,6/14/2024,1.626957525,1.626957525,1.51553473,1.547323206,26828716.48,0
Core-dao,6/12/2024,6/13/2024,1.615245154,1.709666366,1.559827018,1.629912191,28128509.32,0
Core-dao,6/11/2024,6/12/2024,1.68324606,1.685020988,1.538135697,1.610654513,24615366.63,0
Core-dao,6/10/2024,6/11/2024,1.718603459,1.721195923,1.66593588,1.681263517,21099821.71,0
Core-dao,6/9/2024,6/10/2024,1.702923237,1.737119735,1.701264436,1.724402089,23604025.23,0
Core-dao,6/8/2024,6/9/2024,1.769353876,1.781433633,1.672853291,1.712326396,30615306.31,0
Core-dao,6/7/2024,6/8/2024,1.960631916,2.099398481,1.674140918,1.770402143,27300611.27,0
Core-dao,6/6/2024,6/7/2024,1.934695872,1.966426737,1.920505136,1.96146481,25377698.41,0
Core-dao,6/5/2024,6/6/2024,1.99481742,2.127465698,1.915984477,1.935903073,28492708.68,0
Core-dao,6/4/2024,6/5/2024,1.848769472,2.032350899,1.836879702,1.985232292,25760766.71,0
Core-dao,6/3/2024,6/4/2024,1.870672248,1.91347676,1.840322641,1.844014678,23497542.27,0
Core-dao,6/2/2024,6/3/2024,1.953235985,1.967678053,1.835168657,1.869694683,20946024.4,0
Core-dao,6/1/2024,6/2/2024,1.938276334,2.006201483,1.926582925,1.955848564,24254719.82,0
Core-dao,5/31/2024,6/1/2024,1.920847619,2.037223321,1.898425439,1.939138135,24820908.77,0
Core-dao,5/30/2024,5/31/2024,2.025359792,2.084579338,1.893026776,1.921214408,25527529.14,0
Core-dao,5/29/2024,5/30/2024,2.089146711,2.107521875,2.016353221,2.016353221,26656333.93,0
Core-dao,5/28/2024,5/29/2024,2.17553226,2.175817135,2.05530876,2.087372394,34781764.67,0
Core-dao,5/27/2024,5/28/2024,2.024398526,2.375044892,2.008827284,2.202827983,32917057.62,0
Core-dao,5/26/2024,5/27/2024,2.350067155,2.351278342,2.033979668,2.03808519,52292313.38,0
Core-dao,5/25/2024,5/26/2024,1.869103414,2.541987715,1.859573929,2.355010815,50512877.1,0
Core-dao,5/24/2024,5/25/2024,1.614593865,2.033665473,1.599740713,1.883208693,33084523.77,0
Core-dao,5/23/2024,5/24/2024,1.690426431,1.697922979,1.535133027,1.615237703,26787061.35,0
Core-dao,5/22/2024,5/23/2024,1.810392547,1.822018524,1.683310053,1.690658458,29278212.85,0
