name,month_year,open,high,low,close,volume,market_cap
Monero,2024-02,132.72985172413794,170.3659,101.4138,131.6556448275862,7018135726.87,2431594129.551724
Monero,2024-03,141.0286258064516,151.6242,126.8568,140.8725548387097,3167789624.98,2596908510.7419353
Monero,2024-04,124.59211666666667,140.3363,105.8233,124.35583333333334,2248258467.27,2291030777.366667
Monero,2024-05,134.25075806451613,149.2964,116.3947,135.11226774193548,2022625878.45,2485676745.774194
Monero,2024-06,165.8977866666667,181.2638,147.3243,166.52364,2556318299.83,3071627319.0666666
Monero,2024-07,160.55509032258064,174.8591,134.0352,160.2127193548387,2955121346.53,2955713014.193548
Monero,2024-08,156.27557419354838,176.0016,137.1231,156.58695806451612,3229166098.88,2889548344.451613
Monero,2024-09,169.70666333333332,177.0909,151.3071,169.20501333333334,5538207221.77,3126892182.8333335
Monero,2024-10,149.92049677419354,157.0108,137.19,149.7837322580645,6415671149.0,2765660015.483871
Monero,2024-11,151.81348,156.733,145.8355,151.90503666666666,6880457212.2,2800984927.0666666
Monero,2024-12,190.1288375,231.6316,153.1708,193.278975,4746352171.8,3520704011.9375
NEO,2016-09,0.27455642857142853,0.427314,0.175516,0.2599862142857143,280869.61872120004,0.0
NEO,2016-10,0.16553785806451612,0.322439,0.0722868,0.16617829677419355,5663548.120321,1928264.8005806452
NEO,2016-11,0.17390160000000002,0.239149,0.140499,0.17088666666666666,3654130.14318,8601759.370033333
NEO,2016-12,0.13635651612903224,0.184986,0.101063,0.136522,4099632.40807,6830114.536322581
NEO,2017-01,0.12893167741935482,0.153791,0.109263,0.12896212903225807,1352166.148544,6387143.258580646
NEO,2017-02,0.12589435714285716,0.150287,0.0864748,0.12510992857142858,250486.163894,6247721.316142857
NEO,2017-03,0.14886254838709678,0.235749,0.113717,0.15150070967741935,3287029.926064,7482133.369290323
NEO,2017-04,0.19449326666666666,0.362409,0.163354,0.19973173333333333,7628504.37846,9827165.963333333
NEO,2017-05,0.6475863870967742,1.90035,0.269563,0.6703853548387098,92804375.21239999,32146633.35903226
NEO,2017-06,4.037937,11.814,1.01087,4.306301,1275204068.381,204772226.02466667
NEO,2017-07,7.078489354838711,9.23656,4.82781,7.029271935483871,611976928.668,348504247.12903225
NEO,2017-08,30.994436451612906,52.634,6.96167,31.919237741935483,4310498852.59,1546859251.0387096
NEO,2017-09,23.697652915,34.8069,13.3227,23.685646723999998,1920274762.43,1173423880.1766667
NEO,2017-10,30.148803123870966,38.63581047,26.06752852,29.951912296129034,1389478681.72,1528997559.387097
NEO,2017-11,32.068024203,47.88816649,24.51502968,32.21266277433333,2795011948.33,2093995337.9333334
NEO,2017-12,51.81527545129032,82.14667329,31.37334467,53.08175958290323,5102828159.54,3395671126.548387
NEO,2018-01,127.17094120225808,195.9504693,72.42917495,128.74164572387096,8959225380.1,8229168955.451612
NEO,2018-02,119.21271584357143,147.1059829,64.76349608,118.8829707517857,4345267828.1,7773991878.892858
NEO,2018-03,83.10187139,135.4326459,49.15515467,80.46212189387097,3204428942.97,5311139067.870968
NEO,2018-04,63.863364279,93.98006269,44.90143616,64.95613751,2970688951.72,4181407017.766667
NEO,2018-05,66.48582536516129,89.56609492,48.02081347,65.50650593967741,2511868751.0,4276084109.419355
NEO,2018-06,42.37167985766666,59.84061051,27.40102577,41.634986274,1565303021.97,2724252253.133333
NEO,2018-07,34.84852202419355,42.89766704,29.26861439,34.82185392806451,3377001727.61,2266664850.290323
NEO,2018-08,21.00709038193548,30.22139183,14.30009498,20.684947137096774,2252039881.62,1351479590.3903224
NEO,2018-09,19.078457322000002,25.24268863,16.28029032,19.029756581666668,2158281275.68,1237767887.1333334
NEO,2018-10,16.925344769032257,19.10895788,14.69987298,16.808792510645162,3457920155.06,1095844620.7193549
NEO,2018-11,12.7534808207,17.20822828,6.782482691,12.488066019166666,2772648280.85,817103944.08
NEO,2018-12,6.931555711225806,8.99206074,5.504551739,6.922073399193549,2576021320.41,451142008.0516129
NEO,2019-01,7.820337234548387,9.781977056,6.843050068,7.798422294774193,2717946087.06,507319076.4741936
NEO,2019-02,8.087681221607143,10.67472837,6.78690846,8.160658790428572,4284157411.27,527121914.63571423
NEO,2019-03,9.11717234967742,10.37842791,8.183333301,9.161893514096775,7225390365.8,592648545.9000001
NEO,2019-04,11.193971033499999,13.62510823,9.174649375,11.176554880933335,7153309914.8,727813989.0933334
NEO,2019-05,11.093933364290322,14.84737695,8.679739039,11.240813110580644,15544502400.1,723229539.2612903
NEO,2019-06,14.530911189,20.62899562,11.30320254,14.630917391333332,21117429000.8,1022767274.4866666
NEO,2019-07,14.19346335451613,18.24835522,10.01172988,14.031146557419355,17299989686.4,993602036.7741935
NEO,2019-08,10.477669760774193,12.7183071,8.585585634,10.376095614290321,9672762052.4,733363277.2
NEO,2019-09,8.763450658200002,10.27869013,6.821567489,8.7247329302,7397406155.5,615384863.4733334
NEO,2019-10,7.879924876903226,13.21069063,6.738944534,7.972455041354839,10082413000.5,558220369.2903225
NEO,2019-11,10.905043257500001,13.33004468,8.424515422,10.864651765,12935967168.7,765606597.3
NEO,2019-12,8.754199455129031,9.511557077,7.777724614,8.735040015419354,10196017803.1,616624014.4290322
NEO,2020-01,10.366256179,12.28208487,8.353591834,10.454438643064517,13170078884.3,731190261.3870968
NEO,2020-02,13.380901951379311,16.71608972,10.44633563,13.37461048275862,19190893592.1,943090565.3655171
NEO,2020-03,8.124022434096775,12.36679586,4.177594211,7.9797628289677425,12051974527.2,568401295.0096774
NEO,2020-04,7.6169341576,9.622725014,6.435361359,7.6879803902666675,11557146284.7,540046823.58
NEO,2020-05,9.926765522129031,11.76231491,8.650140593,9.992832526548387,15810088621.7,701849934.9096774
NEO,2020-06,10.999611225833332,13.10777985,9.488530958,10.972522125166668,9701401270.4,775217503.9933333
NEO,2020-07,10.830414333838709,12.22108553,9.678522654,10.897085195903227,7287953659.0,765234113.1258065
NEO,2020-08,15.49438579548387,22.76416745,12.06514107,15.768175929677419,17459717199.2,1108799710.8225806
NEO,2020-09,20.372744550666667,25.84947059,16.10961887,20.32047198033333,28758845148.5,1434649322.9333334
NEO,2020-10,17.437793216774192,20.29411019,14.05391685,17.29612030096774,11057872210.0,1226169341.548387
NEO,2020-11,16.252125193,21.75211555,13.55011522,16.382609283,14050225237.3,1150321736.4333334
NEO,2020-12,16.750542695483873,19.31452505,12.58421548,16.62623449096774,11944814352.6,1177592096.7419355
NEO,2021-01,21.671159762258064,28.61346271,14.0847252,21.938532977419353,24689814497.6,1532142670.1612904
NEO,2021-02,35.75808124035714,55.08754882,21.90252229,36.19034763642857,36813933483.0,2540804896.285714
NEO,2021-03,40.951800989677416,52.13,35.22397203,41.46366761451613,28156820142.5,2911773888.516129
NEO,2021-04,77.00161805866666,136.250467,50.64,78.42724362366667,67482508952.8,5457043004.733334
NEO,2021-05,85.51955421580645,138.8661118,36.09953177,84.25158899709677,46666084975.4,5983024372.32258
NEO,2021-06,45.61967744833333,62.39,26.27,44.95230919933333,16562879102.699999,3193478957.633333
NEO,2021-07,33.12872717903226,48.03944739,25.3,33.43088142032258,12441845396.1,2342403552.7419353
NEO,2021-08,50.99575647612904,62.6975,40.89,51.21400331096774,19965533955.9,3599138996.83871
NEO,2021-09,48.30889708166667,66.4696213,35.9809,47.84993877233333,15519709174.6,3391501455.366667
NEO,2021-10,44.02625797483871,49.45457007,38.84280597,44.17982501290322,9659416579.6,3111423495.7419353
NEO,2021-11,44.01183366,53.0844,35.8175,43.765256262,8648285347.1,3087978064.6
NEO,2021-12,28.845109422258062,38.5648,24.2795,28.46459255483871,5765876522.1,2014577585.8709676
NEO,2022-01,22.67832622580645,27.07619675,16.2532,22.492875850645163,4441743176.2,1594102415.032258
NEO,2022-02,22.092744319285714,27.19637961,17.13387484,22.191756216785713,7727427567.0,1563177127.5
NEO,2022-03,22.54413843129032,29.4786,19.25536979,22.68085657387097,8120696158.5,1600095350.7741935
NEO,2022-04,22.092100842666664,28.6404662,17.1726,21.790929485666666,5886381357.5,1550746955.2666667
NEO,2022-05,12.811405716258063,19.71156693,8.457784596,12.638393126741937,4761155283.98,902321796.6903226
NEO,2022-06,10.2481067919,13.14652229,7.991918219,10.145075747266667,4332704101.08,717446553.5166667
NEO,2022-07,9.375557989322582,11.9652895,7.854872536,9.46566562067742,3492625464.83,664234951.8870968
NEO,2022-08,10.640995005290323,12.226,8.877141054,10.577042936290322,2436708445.17,751043856.0193548
NEO,2022-09,8.9572086361,10.2843,7.991372864,8.947820042133333,1739294309.49,631875389.2266667
NEO,2022-10,8.310456877225807,8.981203103,7.376724898,8.30010787551613,1518322178.24,585801344.4387096
NEO,2022-11,7.2331433186666665,9.157049184,6.099901034,7.181141438866666,1452932895.67,509102765.37666667
NEO,2022-12,6.742626376774194,7.476750077,5.952277241,6.71293833416129,1126127551.83,474453298.5516129
NEO,2023-01,7.350561264419355,8.458417554,6.143310922,7.413917682645161,1433091750.72,520735051.3935484
NEO,2023-02,10.088761785964286,15.5203,7.852332111,10.227710548785714,5552434254.58,719249273.1178571
NEO,2023-03,11.767840538806452,13.6195,9.192782108,11.786811938903226,4855402224.96,828351925.5999999
NEO,2023-04,11.992560886333333,14.14544927,10.2872,11.928951274666668,2693857783.05,841855909.81
NEO,2023-05,9.87347045516129,11.4366,8.720585634,9.871406588709679,2818170892.29,693769867.5903226
NEO,2023-06,8.784017589833333,10.7221,7.101263305,8.760368559466666,2247741410.54,618530184.94
NEO,2023-07,9.118584831129033,10.6222,8.468377236,9.09690249083871,2250791107.2,642828185.8290323
NEO,2023-08,7.894540196516129,8.983632735,6.465075606,7.839927361645161,1303506618.17,554747423.1129032
NEO,2023-09,7.293655399766666,7.958251732,6.847347679,7.2975097292,1178696926.16,514049613.5
NEO,2023-10,7.409920151225807,9.767053627,6.510794739,7.4730657183870965,1871771298.0900002,524166139.08064514
NEO,2023-11,11.449594419633334,15.3079,9.070561198,11.503836357866668,6304608643.91,810752876.8066667
NEO,2023-12,12.91431935483871,14.8909,10.9723,12.97591935483871,4172468601.89,912534333.9612902
NEO,2024-01,11.92726129032258,14.8,9.916477846,11.781735483870968,2331849369.85,834393931.7580645
NEO,2024-02,12.177193103448277,15.4039,10.6992,12.279293103448275,2137875143.83,862295925.5965517
NEO,2024-03,16.147967741935485,18.8934,12.9804,16.24085806451613,4115814995.1,1138623947.919355
NEO,2024-04,18.217606666666665,23.6983,14.0785,18.158526666666667,15215299805.11,1275030676.4333334
NEO,2024-05,15.6478,17.2768,14.3591,15.561238709677419,3148428861.74,1098190317.8064516
NEO,2024-06,12.785863333333333,15.3732,10.4507,12.680206666666667,1758277527.08,898900243.5833334
NEO,2024-07,10.95850706867742,12.1344,8.564952646,10.932693564741935,2074560809.41,771801295.8580644
NEO,2024-08,9.860250127903225,11.1892,7.675470629,9.822860044354838,1938644912.19,694205405.1516129
NEO,2024-09,9.8387224247,11.6782,8.775337308,9.858809869166667,1488858123.65,695612818.31
NEO,2024-10,10.237151448774194,11.0563,9.314142222,10.189745592387098,1656881207.46,720860417.1580646
NEO,2024-11,11.965264645366666,16.2577,8.644779091,12.217406568033335,3491415355.61,850988965.1133333
NEO,2024-12,19.16714375,25.3964,15.4561,19.38888125,5760842673.0,1345347292.0
Optimism,2022-06,0.7833388394,2.09793286,0.401120567,0.7526299637666667,11343150301.4,17192381.946666665
Optimism,2022-07,0.7397338588064517,1.911762157,0.416164636,0.7711145393225807,14885484164.83,0.0
Optimism,2022-08,1.4515077643548386,2.190408449,0.994290022,1.4345150602580645,14821634408.7,0.0
Optimism,2022-09,1.0949778084,1.465383677,0.865397217,1.0879115167333333,6828213751.02,0.0
Optimism,2022-10,0.8435581911612903,1.227672403,0.635949932,0.8483092996129032,9783143213.65,0.0
Optimism,2022-11,0.9827011252666666,1.398575113,0.76852821,0.9810756256666667,8032469028.78,0.0
Optimism,2022-12,1.0007399888064517,1.187752432,0.874103081,0.9971598621935484,5055678246.57,0.0
Optimism,2023-01,1.6384564786129032,2.516179629,0.90968852,1.6791351697096772,14500782214.39,137280849.71935484
Optimism,2023-02,2.7033270183571427,3.258088024,2.080578132,2.7242784904642856,26400324630.0,582277721.575
Optimism,2023-03,2.424680569032258,2.936489934,1.787768184,2.409995812483871,27250488331.1,519174263.18064517
Optimism,2023-04,2.3388489218666666,2.821213586,2.096602351,2.3343786406,10700411409.8,501819247.1566667
Optimism,2023-05,1.7471675386774193,2.190540043,1.353906992,1.7226077704193548,9396788288.2,371811669.33870965
Optimism,2023-06,1.2808539486666668,1.541916893,1.009616734,1.2800805369666668,12633602537.9,275354685.3333333
Optimism,2023-07,1.3974723576129033,1.727734399,1.161939297,1.4074373254838708,13287679364.7,302170520.0548387
Optimism,2023-08,1.555254719516129,1.808826724,1.209513722,1.5471102866451614,14500693334.5,333124686.4612903
Optimism,2023-09,1.3278098778666667,1.436395596,1.22823853,1.3260698123666665,6191893357.0,284910068.8
Optimism,2023-10,1.298285484451613,1.474423023,1.158225014,1.2985688163225806,6474737581.38,278562666.0129032
Optimism,2023-11,1.6699112827333333,1.919089921,1.325694619,1.6805478421,10397817707.1,359056343.90333337
Optimism,2023-12,2.506686132709677,4.155640653,1.641584285,2.5722958918064514,32064206759.7,541068363.4645162
Optimism,2024-01,3.3828373664838707,4.236527545,2.623595632,3.358514182,26726664925.4,720789618.6290323
Optimism,2024-02,3.527094346862069,4.189971974,2.830951148,3.556420804,16861512924.0,759683764.7793103
Optimism,2024-03,3.9325381814516134,4.853165081,3.001728258,3.9376996738709678,27350591381.1,844264818.2129031
Optimism,2024-04,2.6943726391,3.693008541,1.896356503,2.6599595938333334,15659841161.1,574115224.9
Optimism,2024-05,2.6185143506774193,3.031943958,2.280283515,2.618459197967742,17044334143.7,561659165.4645162
Optimism,2024-06,2.063954837333333,2.551403541,1.657519004,2.0418226083666666,10571274861.4,441332357.9766666
Optimism,2024-07,1.7096592190000002,1.984986959,1.260377021,1.704508167419355,12296094277.2,366381490.5193549
Optimism,2024-08,1.4042089892258065,1.640409911,1.070529384,1.398412788419355,10428107431.0,345815272.2774194
Optimism,2024-09,1.5662144928,1.932478954,1.28176044,1.5761994133,7562836852.0,1875003572.4666667
Optimism,2024-10,1.6693166047096775,1.873542904,1.47986899,1.6620124699032257,8157113369.4,2096007869.064516
Optimism,2024-11,1.8043226906,2.603414186,1.305032268,1.8345254078666666,23376292047.1,2275131312.766667
Optimism,2024-12,2.49835216225,2.770910587,2.043056372,2.5025340226875,13337377620.1,3144646754.8125
Protocol,2020-10,0.8244008508333334,1.240176957,0.618811354,0.790369522,791292515.27,117296236.51666667
Protocol,2020-11,0.8756526527666666,1.301289994,0.526680181,0.8896741879000001,1662819688.52,200640169.93366668
Protocol,2020-12,1.0563022958709678,1.587970408,0.868824435,1.0683961350967743,1609345834.6,209811594.5483871
Protocol,2021-01,1.9207131373225805,2.754980926,1.300854967,1.944289505580645,3446807069.61,438483119.9870968
Protocol,2021-02,3.5849350411785714,5.517303724,2.099472756,3.6408299917857145,4489052702.59,1036385108.6214286
Protocol,2021-03,5.408195265354839,7.569494974,3.810847343,5.480971213032258,5480766170.24,1751959417.7419355
Protocol,2021-04,5.7274717759,7.378925081,4.04,5.717345442,5095314394.1,2003354475.4666667
Protocol,2021-05,4.544193621451614,7.231734072,2.225507653,4.481080431903226,5864791850.9,1705741981.096774
Protocol,2021-06,2.7988479958999997,3.63641515,1.75,2.7575224562666665,2674985050.35,1114845801.0333333
Protocol,2021-07,2.0703896491935483,2.504274352,1.55,2.0790779505161288,2065924190.9,860129014.1645161
Protocol,2021-08,3.8457696238387094,6.565197206,2.23,3.937565544096774,8005817786.09,1691346073.2258065
Protocol,2021-09,7.788063648233333,11.76896363,5.12891903,7.850980482500001,25628231237.5,3564670281.866667
Protocol,2021-10,8.726517033258064,13.1711,6.788238611,8.821557068258064,16107031326.5,4441116570.064516
Protocol,2021-11,10.061052948266667,12.58699907,7.635117728,10.0077365225,12273624960.3,5475280026.833333
Protocol,2021-12,10.532215690354839,16.24655706,6.463835421,10.730326238032259,38501624703.4,6207167665.451612
Protocol,2022-01,14.856611942258064,20.4196173,9.559503713,14.741167605806451,54661722400.7,9040489644.064516
Protocol,2022-02,10.7537077855,13.9718,7.440736443,10.704075682607142,23671085816.7,6812998370.357142
Protocol,2022-03,11.243177372580645,14.66693058,9.328857998,11.363867326548386,30161885761.8,7396513549.645162
Protocol,2022-04,15.498989704,19.68574528,10.1817,15.440099097666666,70292201796.5,10388167696.0
Protocol,2022-05,7.792958832387097,13.1528,4.67282036,7.664130995322581,49318127484.8,5295603344.870968
Protocol,2022-06,4.193432563733333,5.960968476,2.899491517,4.105910054533333,22299143026.8,2946586411.266667
Protocol,2022-07,3.779651211580645,4.749591336,3.066468043,3.811397450258065,15630919487.7,2802598426.419355
Protocol,2022-08,4.735337096806452,6.080641828,3.697038834,4.74142947267742,14212034626.2,3622818380.032258
Protocol,2022-09,4.162723994966667,5.245748598,3.458319716,4.134340351833333,11858005876.3,3251200646.866667
Protocol,2022-10,3.187772257129032,3.752245574,2.741148802,3.1739373976451613,11004163536.3,2507746720.580645
Protocol,2022-11,2.174339300766667,3.428988041,1.436622431,2.1274492045,11536760845.5,1729496670.8666666
Protocol,2022-12,1.5198781978387097,1.821919437,1.241960059,1.5044229671935483,5487585680.91,1256399195.3548386
